ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,mean,points
56037,4.335996357763059e-7,1.768288036759815e-5,6.597624723147173e-7,0,1.7027479171152668e-4,2.1876441493078549e-4,1.8899878065302804e-4,1.9388648790230167e-4,1.450999971890222e-4,1.1434310042083166e-4,1.6478487716519046e-4,1.6527940064249753e-4,5.597556480011259e-6,5.223099470795561e-7,1.4281991376180825e-4,7.12042802471594e-5,2.0898940560551882e-4,2.582193933228178e-4,1.2162123249736871e-4,17
56042,5.467691407139218e-4,4.5171721666318904e-4,5.070274599738602e-4,3.2224958561160325e-4,1.0335746111672436e-4,9.590924245399782e-6,6.706408345752608e-5,4.553007235700488e-5,4.0959962306126195e-5,6.744097075759508e-6,6.200668058277785e-5,3.1382164678955224e-5,5.331006171439295e-7,4.0217865925125825e-5,5.690036404852918e-7,0,2.830064867574734e-5,1.0126250718541875e-6,1.3323718192430616e-4,17
56044,4.487756230284767e-4,5.652091579315916e-4,5.584889328144082e-4,4.167509303657391e-4,1.7159988736686928e-4,2.420566595267564e-5,1.4903129657228018e-5,1.611457617129948e-5,2.329095895838548e-5,2.32977898980783e-5,0,9.414649403686567e-6,7.996509257158942e-7,0,0,3.221913133355629e-7,0,0,1.7485947259903768e-4,13
56045,1.0059511550010298e-4,5.529918951321603e-5,2.5400855184116614e-5,2.457034963607532e-5,7.685554800987196e-5,1.397534675758254e-4,1.3683782685272998e-4,1.8007399404118785e-4,1.4402914850128034e-4,1.7994477197594687e-4,3.6949186374668995e-5,8.159362816528359e-5,2.756130190634115e-4,1.237874574578548e-4,2.7881178383779298e-5,4.929527094034112e-5,6.15772355801975e-5,1.9374893041476784e-4,1.0632256517614767e-4,18
56046,2.631949789162177e-4,7.047431593777298e-4,7.300271756162346e-4,4.262010648411527e-4,9.143160021864078e-5,1.0504345602104523e-5,2.7096599376778215e-6,2.81365615689356e-6,2.677121719354653e-6,0,0,1.046072155965174e-6,2.6655030857196474e-7,0,8.535054607279378e-7,3.221913133355629e-7,0,0,1.7206085243266206e-4,13
56050,0,1.1863605192079485e-4,1.0919068916808571e-4,1.9939783743122663e-4,1.825319265234459e-4,1.8405440337600532e-4,1.6596667118276657e-4,1.509142847788364e-4,1.6571383442805302e-4,1.8699541891878635e-4,1.5374259158195606e-4,4.707324701843284e-5,7.996509257158942e-7,8.487536640042788e-5,1.7269260488728607e-4,1.2887652533422517e-4,9.329884178817804e-7,4.219271132725781e-5,1.2321098844830496e-4,17
56051,0,9.645207473235353e-7,3.2988123615735863e-7,0,8.414357411425638e-5,1.0824043076951182e-4,1.4970871155669963e-4,1.7495825557410863e-4,1.8124114040031e-4,1.6400417888778803e-4,1.6351076729020187e-4,5.962611289001493e-5,1.2581174564596734e-4,1.5538720925616797e-4,7.99450114881835e-5,1.6560633505447933e-4,1.1226960628510757e-4,1.7855955433695504e-4,1.1901918972082705e-4,16
56053,0,0,7.25738719546189e-6,2.9295416873782113e-5,1.341659351034403e-4,1.333595180788922e-4,2.12708305107709e-4,2.7343622106538323e-4,2.152405862361141e-4,2.4033509579070246e-4,1.4100149283207018e-4,2.8034733779866666e-4,4.264804937151436e-6,1.237874574578548e-4,5.9460880430713e-5,1.2662118614087622e-4,5.069237070491007e-5,7.797213053277244e-5,1.3187163289290625e-4,16
56054,4.0411486054351716e-4,3.5365760735196294e-4,3.3054099862967336e-4,1.3513692299841427e-4,9.507561327083298e-5,5.343514936722735e-5,7.993496816149573e-5,6.52256654552598e-5,9.958892795999309e-5,9.472390892771309e-5,9.980527354077258e-5,8.368577247721393e-6,7.996509257158942e-7,6.372181354370585e-5,2.9588189305235176e-5,9.182452430063543e-5,2.8611644815041268e-5,8.067246405771693e-5,1.1749037557792412e-4,18
56055,1.3007989073289178e-6,4.5010968208431644e-6,9.236674612406042e-6,1.115115868098803e-4,5.96293044904179e-5,2.1419730814726179e-4,2.1812762498306463e-4,1.7137723864715318e-4,1.898079299022449e-4,2.2040935443050393e-4,1.1934162495726424e-4,5.1257535642293535e-5,2.0257823451469317e-5,1.5695413909740664e-4,9.559261160152903e-5,1.99758614268049e-5,2.16764309087867e-4,1.734964289776841e-4,1.1409662511074575e-4,18
56056,2.2894060768988955e-4,6.015394394141115e-4,5.680554886629716e-4,4.951870465116718e-4,1.5006708296755173e-4,3.0142904771256458e-5,4.1999729034006235e-5,2.5067118488688078e-5,3.212546063225584e-5,3.402703524587752e-5,4.2470329166286206e-7,0,0,0,9.957563708492607e-6,2.6741879006851722e-5,2.736766025786556e-5,3.679204427736881e-5,1.538957175973681e-4,15
56058,0,1.446781120985303e-5,2.3091686531015105e-5,5.1975739614774715e-5,2.9615887896907556e-4,1.8496782473271007e-4,2.2286952987400082e-4,2.212556887011754e-4,1.7802859433708443e-4,1.6369762902070805e-4,9.683235049913255e-5,1.7574012220214927e-4,1.2981000027454683e-4,4.074017587220538e-5,1.1607674265899953e-4,6.508264529378371e-5,6.810815450536997e-5,5.8057170786306745e-5,1.2393886735781714e-4,17
56059,1.5609586887947012e-5,1.7007715844471672e-4,4.090527328351247e-5,2.7405389978699395e-4,1.6298676560714227e-4,2.0871678000703334e-4,3.1161089283294945e-5,7.673607700618799e-7,8.031365158063959e-7,5.6098625675635905e-5,1.9706232733156798e-4,1.3598938027547264e-4,2.774788712234153e-4,2.0239510449332801e-4,6.031438589144093e-5,1.494967693877012e-4,6.126623944090358e-5,1.6573297009346867e-4,1.2282865135552462e-4,18
56060,8.671992715526119e-7,2.5720553261960943e-6,5.937862250832455e-6,2.9295416873782113e-5,5.96293044904179e-5,1.5345478792639652e-4,1.9374068554396423e-4,1.8135292865795763e-4,2.2568136094159726e-4,1.9251331652622594e-4,1.902670746649622e-4,7.950148385335324e-5,8.60957496687446e-5,4.465750047530205e-5,1.8293467041602133e-4,1.02456837640709e-4,1.6420596154719335e-4,1.437927602032946e-4,1.1327538645991685e-4,18
56062,4.335996357763059e-7,6.172932782870626e-5,4.2224798228141904e-5,7.560107580330868e-6,1.6894969605618405e-5,0,1.4632163663460236e-4,1.1663883704940576e-4,1.3680091985902277e-4,8.614051264947372e-5,1.2486276774888145e-4,2.5419553389953735e-4,6.050692004583599e-5,2.74212722216767e-4,3.786719227429617e-4,1.1727763805414489e-4,1.1537956767804684e-4,9.1811339848113e-5,1.1950959537090391e-4,17
56067,8.671992715526119e-7,3.215069157745118e-7,3.628693597730945e-6,6.615094132789509e-5,1.6729332648700578e-4,1.7492018980895792e-4,1.8019238585557514e-4,2.3071980486527192e-4,2.0158726546740536e-4,1.600190306157483e-4,1.3505564674879013e-4,2.5001124527567663e-4,1.426044150860011e-4,7.077299782927986e-5,8.478154243230848e-5,1.137335336074537e-4,1.368383012893278e-4,7.020867164855699e-5,1.2165037211835069e-4,18
56071,2.558237851080205e-5,1.3503290462529494e-5,3.595705474115209e-5,6.237088753772966e-5,1.8816358305865204e-4,9.864950652411204e-5,1.6257959626066927e-4,2.1332629407720262e-4,2.1764999578353328e-4,1.765727234380671e-4,1.834718219983564e-4,4.393503055053732e-5,9.062710491446801e-5,5.48425444433534e-5,1.59890022976367e-4,1.0825628128074913e-4,9.329884178817804e-5,1.2624059229115537e-4,1.1416208614653413e-4,18
56072,4.335996357763059e-7,2.8292608588157035e-5,5.3770641493649455e-5,1.6065228608203093e-5,1.391350438109751e-4,2.511908730938038e-4,2.0390191031025606e-4,1.9465384867236354e-4,2.1711457143966235e-4,1.0851865294631208e-4,1.9706232733156798e-4,3.148677189455174e-4,1.2367934317739163e-4,7.416801248529697e-5,4.4382283957852765e-5,1.7237235263452616e-4,5.660129735149468e-5,9.552429844491168e-5,1.2731858960709545e-4,18
56073,0,3.27937054090002e-5,2.7050261364903407e-5,0,1.884948569724877e-4,2.1008691204209046e-4,1.761278959490584e-4,2.2841772255508628e-4,2.545942755106275e-4,2.0079016293738535e-4,2.0683050303981382e-4,9.519256619283085e-5,1.0315496941735034e-4,5.040290989317717e-5,6.543541865580856e-5,6.25051147870992e-5,1.4772316616461524e-4,3.847975273045912e-5,1.305050121013621e-4,16
56075,7.197753953886678e-5,4.1474392134912015e-5,7.09244657738321e-5,3.780053790165434e-5,1.951203352492008e-4,1.086971414478642e-4,1.8425687576209185e-4,1.9158440559211603e-4,1.8954021773030943e-4,1.7933167224178692e-4,3.389132267469639e-4,1.6737154495442786e-4,2.7454681782912365e-5,5.875986904645007e-5,1.0526567348977899e-4,7.89368717672129e-5,9.640880318111731e-5,9.07987147762588e-5,1.241453871732087e-4,18
56076,1.3007989073289178e-6,4.179589905068653e-5,4.94821854236038e-5,3.9690564796737056e-5,2.1035893528564093e-4,1.7035308302543422e-4,2.0661157024793388e-4,2.1383786792391056e-4,1.85256822979342e-4,1.946591655957858e-4,8.451595504090954e-5,1.1611400931213434e-4,8.902780306303622e-5,3.995671095158605e-5,1.246117972662789e-4,1.198551685608294e-4,6.344321241596106e-5,2.0995093156443487e-4,1.2004569341175412e-4,18
56077,8.671992715526119e-7,3.118617083012764e-5,4.981206665976115e-5,7.371104890822597e-5,9.540688718466864e-5,1.9775572372657645e-4,2.9196585828478524e-4,1.7623719019087844e-4,1.85256822979342e-4,1.716679255647875e-4,1.2273925129056712e-4,2.0293799825724378e-4,1.5993018514317883e-6,1.0080581978635434e-4,1.3656087371647003e-4,2.0652463184809582e-4,1.4896715072179094e-4,1.1442663311952318e-4,1.282460307884546e-4,18
56079,0,0,1.3195249446294344e-5,1.228517481803766e-5,7.056134364699452e-5,1.30619254008778e-4,1.2125728221108251e-4,1.6856358249025963e-4,2.0506752370256641e-4,1.9956396346906545e-4,1.6690839362350478e-4,8.159362816528359e-5,9.675776201162319e-5,1.5042526475891218e-4,1.903317177423301e-4,1.353203516009364e-4,1.707368804723658e-4,1.302910925785721e-4,1.2771740404666292e-4,16
56080,3.598876976943339e-5,6.430138315490236e-5,4.2554679464299264e-5,9.733638509675993e-5,1.6133039603796398e-4,1.584786053882726e-4,1.8019238585557514e-4,2.020716694496284e-4,1.9516217334095422e-4,1.8454301998214654e-4,2.115022392481053e-4,1.3494330811950747e-4,1.6979254656034152e-4,3.682285126910871e-5,9.388560068007315e-5,1.224326990675139e-4,6.219922785878537e-7,1.4278013513144042e-4,1.2415226888303412e-4,18
56081,4.335996357763059e-7,5.144110652392189e-6,1.2535486973979627e-5,3.024043032132347e-5,8.414357411425638e-5,1.6669939759861524e-4,2.0728898523235333e-4,2.2688300101496252e-4,1.3439151031160358e-4,1.686024268939877e-4,6.965133983270938e-5,2.991766366060398e-4,7.516718701729405e-5,2.311221515827036e-4,2.0711732513664622e-4,1.0020149844736006e-4,1.334173437570946e-4,8.168508912957112e-5,1.2410561634770384e-4,18
56084,0,3.858082989294141e-6,5.6079810146750966e-6,1.0395147922954943e-5,1.017010915475461e-4,1.630457121717963e-4,1.7545048096463895e-4,2.3634711717905902e-4,2.690507327951426e-4,1.8760851865294633e-4,1.2613687762387003e-4,1.0460721559651741e-4,1.1621593453737661e-4,7.677956222069475e-5,1.3656087371647003e-4,6.959332368048158e-5,2.0712342876975524e-4,1.0362529901974517e-4,1.2315925767076262e-4,17
56094,0,0,0,9.450134475413585e-7,3.0145926159044605e-5,4.475764647853231e-5,5.01287088470397e-5,8.338653701339095e-5,9.343154800547739e-5,7.571781716875448e-5,1.1891692166560137e-4,1.1506793715616916e-4,2.3856252617190842e-4,2.773465818992443e-4,2.5206861273498426e-4,2.2005666700818945e-4,1.9530557547658604e-4,2.032000977520736e-4,1.3326920779896915e-4,15
56096,8.671992715526119e-7,6.430138315490236e-7,0,6.61509413278951e-6,1.252215394298776e-4,1.4477728503770146e-4,1.713859910581222e-4,2.4043970795272238e-4,2.596808067774013e-4,1.5940593088158836e-4,1.197663282489271e-4,8.159362816528359e-5,1.8525246445751548e-4,1.2953286687572994e-4,1.6956308486461695e-4,4.0596105480280925e-5,1.7446883414389293e-4,6.10950460018693e-5,1.2181793685949534e-4,17
56097,0,3.858082989294141e-6,2.0122755405598877e-5,2.2680322740992605e-5,2.686631441207162e-4,2.0277954118845252e-4,2.032244953258366e-4,1.770045509609403e-4,2.0720922107805015e-4,1.686024268939877e-4,1.4354971258204735e-4,1.987537096333831e-4,1.0635357312021393e-4,7.86076470354732e-5,1.5192397200957292e-4,1.4659704756768112e-4,6.624217766960641e-5,1.1105121621334255e-4,1.3395432920795233e-4,17
56098,4.335996357763059e-7,2.18624702726668e-5,1.649406180786793e-5,1.7010242055744455e-5,1.560300134165935e-4,1.6350242285014866e-4,1.4361197669692454e-4,1.9593278328913335e-4,1.9221733944966408e-4,1.440784375275895e-4,9.768175708245826e-5,8.577791678914428e-5,1.753901030403528e-4,1.0890162396608746e-4,1.655800593812199e-4,1.4530828231433887e-4,1.9872653300881922e-4,7.965983898586273e-5,1.1712219230946627e-4,18
56099,4.335996357763059e-7,3.5365760735196294e-6,8.906793376248683e-6,6.237088753772966e-5,3.79308631341825e-4,2.155674401823189e-4,2.621595989703292e-4,2.2151147562452935e-4,2.0158726546740536e-4,1.7320067490018737e-4,6.413019704109217e-5,1.3598938027547264e-4,2.6921581165768437e-4,5.2753304655035175e-5,2.845018202426459e-7,6.894894105381046e-5,8.023700393783312e-5,5.906979585816093e-5,1.2551177107828895e-4,18
56103,4.6828760663841044e-5,1.4789318125627541e-5,2.5730736420273973e-5,9.450134475413585e-6,1.6000530038262137e-4,1.2194175112008294e-4,9.348326784988484e-5,2.0667583406999967e-4,2.1764999578353328e-4,1.437718876605095e-4,1.677578002068305e-4,5.021146348632836e-5,1.0475427126878213e-4,1.347559663465255e-4,5.860737496998506e-5,1.720501613211906e-4,2.2111825503798196e-4,1.6337017825914223e-4,1.1738624763603079e-4,18
56104,0,1.2152961416276545e-4,1.5438441852164383e-4,8.032614304101548e-5,1.2853427856823415e-4,1.8907822083788142e-4,2.140631350765479e-4,1.8442237173820516e-4,2.152405862361141e-4,1.8668886905170637e-4,1.834718219983564e-4,1.0251507128458707e-4,4.0515646902938634e-5,1.2561554227263325e-4,6.99874477796909e-5,1.1502229886079596e-4,8.676792286300558e-5,9.484921506367555e-5,1.3488309436822336e-4,17
56105,8.671992715526119e-7,9.8059609311226085e-05,9.302650859637514e-5,6.993099511806053e-5,2.246037135805741e-4,3.288316884137068e-4,2.3845007451564829e-4,1.9337491405559376e-4,1.7990257954063267e-4,2.568887886130213e-4,2.0513168987316236e-4,6.694861798177114e-5,5.331006171439295e-7,1.1125201872794546e-4,3.186420386717634e-5,9.085795036062874e-5,1.0045175299193836e-4,4.995617021147325e-5,1.3005175420264617e-4,18
56106,0,6.655193156532394e-5,1.3822023794993326e-4,8.599622372626362e-5,1.7723154390207542e-4,2.836173312568221e-4,2.140631350765479e-4,2.0923370330353926e-4,2.329095895838548e-4,2.6118048675214094e-4,1.9536351416491653e-4,5.230360779825871e-5,1.4073856292599738e-4,0,1.0555017531002163e-4,9.665739400066887e-7,1.2502044799615858e-4,2.7003335249444996e-6,1.4322796242355034e-4,16
56109,0,0,0,3.213045721640619e-5,1.3615357858645421e-4,2.370328420648803e-4,1.8764395068418915e-4,2.2483670562813084e-4,2.0774464542192106e-4,1.2231339696491106e-4,1.3165802041548722e-4,6.276432935791045e-5,1.6979254656034152e-4,1.6296070348882153e-4,1.2062877178288186e-4,1.485301954476945e-4,1.7477983028318686e-4,6.885850488608475e-5,1.4585523191928677e-4,15
56113,0,0,0,0,2.782700876219502e-5,5.297843868887499e-5,5.351578376913697e-5,7.852658546966572e-5,9.048671411418727e-5,8.797981185195358e-5,1.6988131666514483e-4,2.6256411114725873e-4,2.252350107433102e-4,2.78913511740483e-4,2.367055144418814e-4,2.3133336297493417e-4,2.0930040174481273e-4,1.9847451408342074e-4,1.574087204426614e-4,14
56115,4.335996357763059e-7,1.3181783546754983e-5,7.25738719546189e-6,3.496549755903027e-5,1.2489026551604194e-4,1.8268427134094823e-4,1.6461184121392764e-4,2.294408702485021e-4,2.3210645306804843e-4,2.498381416701818e-4,1.0192878999908689e-4,3.556645330281592e-5,1.1301733083451304e-4,8.174150671795053e-5,1.399748955593818e-4,1.6431756980113708e-4,2.25161204848803e-4,6.447046290804993e-5,1.2031046249813398e-4,18
56117,0,2.6685074009284476e-5,4.090527328351247e-5,3.780053790165434e-5,1.288655524820698e-4,1.7766045387907213e-4,1.7883755588673621e-4,2.3609133025570507e-4,2.1416973754837223e-4,1.820906210455067e-4,9.17359109991782e-5,7.217897876159701e-5,2.318987684576093e-5,1.990000898373109e-4,6.486641501532327e-5,9.794615925401112e-5,8.334696533077239e-5,3.7737161011099383e-4,1.3133777308510947e-4,17
56118,0,5.144110652392189e-6,2.639049889258869e-6,1.6065228608203093e-5,8.513739585576334e-5,1.817708499842435e-4,1.6325701124508875e-4,2.3071980486527192e-4,2.500431685877246e-4,2.7804072944153974e-4,2.1957160178969967e-4,8.996220541300498e-5,1.3540755675455808e-4,1.1647511819874102e-4,1.9346123776499923e-4,7.603714994719285e-5,8.863389969876914e-5,8.573558941698786e-5,1.304765710654964e-4,17
56124,1.2747829291823395e-4,5.304864110279444e-5,3.2328361143421144e-5,1.7010242055744455e-5,1.2389644377453496e-4,1.502578131779299e-4,1.4361197669692454e-4,2.1690731100415807e-4,2.0533523587450188e-4,1.6645657782442787e-4,8.154303199926951e-5,1.0251507128458707e-4,1.466026697145806e-4,1.525145045472304e-4,1.3229334641283035e-4,9.762396794067555e-5,1.4554619318955775e-4,1.464930937282391e-4,1.245257096883134e-4,18
56125,0,0,0,0,2.0572110049194177e-4,2.1465401882561416e-4,2.079664002167728e-4,1.8800338866516058e-4,1.6571383442805302e-4,2.1059975868394464e-4,1.813483055400421e-4,1.945694210095224e-4,1.0075601664020267e-4,8.905384597706432e-5,1.4281991376180825e-4,6.443826266711258e-7,2.4226599250996899e-4,2.3999214202944242e-4,1.7029346581472923e-4,14
56126,4.335996357763059e-7,0,9.236674612406042e-6,0,1.9412651350769384e-4,2.0095269847504303e-4,1.923858555751253e-4,2.3941656025930656e-4,2.489723198999827e-4,2.5259709047390156e-4,1.5076966854031602e-4,3.975074192667662e-5,1.0715322404592982e-4,5.5364854390432956e-5,7.795349874648498e-5,1.7688303102122402e-4,1.3092937464274319e-4,1.6472034502161448e-4,1.401028781734161e-4,16
56127,0,5.144110652392189e-6,4.618337306203021e-6,2.7405389978699398e-5,1.5934275255495006e-4,2.630653507309654e-4,2.8925619834710745e-4,2.4453229872638575e-4,2.5218486596320834e-4,2.2991240030998322e-4,1.821977121233678e-4,1.7260190573425375e-4,3.4118439497211486e-5,8.200266169149032e-5,2.2276492524999175e-4,1.0696751602740689e-4,6.344321241596106e-5,8.404788096389755e-5,1.4256505636902798e-4,17
56132,2.2026861497436342e-4,2.211967580528641e-4,2.385041337417703e-4,8.694123717380499e-5,1.6000530038262137e-4,1.5117123453463465e-4,1.4090231675924672e-4,2.0360639098975216e-4,2.0158726546740536e-4,1.5112908447042898e-4,1.3123331712382437e-4,3.24282368349204e-5,1.2527864502882342e-5,7.834649206193342e-5,5.6900364048529184e-5,1.0277902895404457e-4,1.1537956767804684e-4,6.885850488608475e-5,1.3187587292428656e-4,18
56133,0,3.215069157745118e-7,3.298812361573586e-6,0,2.4713033972139866e-4,2.434267915618135e-4,2.154179650453868e-4,2.0693162099335362e-4,2.2166567836256527e-4,1.9220676665914597e-4,1.656342837485162e-4,1.62141184174602e-4,1.2261314194310377e-4,1.7183997258917398e-4,7.966050966794086e-5,1.3435377766092972e-4,1.2688642483192213e-4,7.628442207968212e-5,1.4811332489480516e-4,16
56135,2.8314056216192777e-4,1.2378016257318702e-4,1.3789035671377592e-4,3.3075470663947545e-5,1.1362695244562968e-4,1.1646122297985449e-4,1.3277333694621324e-4,1.8467815866155912e-4,2.1176032800095305e-4,1.6952207649522763e-4,9.810646037412113e-5,2.719787605509453e-5,9.702431232019516e-5,9.558272031555878e-5,1.3542286643549944e-4,1.2565461220086953e-5,1.3092937464274319e-4,2.2649047440471992e-4,1.2944600963390527e-4,18
56136,0,0,0,0,1.3880376989713945e-4,2.014094091533954e-4,2.872239533938491e-4,2.2432513178142292e-4,2.6021623112127226e-4,2.446267939298221e-4,2.696865902059174e-4,1.9352334885355723e-4,2.0524373760041282e-4,1.1046855380732613e-4,4.011475665421308e-5,7.249304550050165e-5,1.0418370666346548e-4,1.0632563254468968e-4,1.7561747579335606e-4,14
56137,4.335996357763059e-7,1.1574248967882424e-5,6.597624723147173e-7,0,2.0605237440577743e-4,2.1693757221737602e-4,3.156753827394662e-4,1.905612578987002e-4,2.0587066021837282e-4,2.6639183449250054e-4,7.050074641603509e-5,1.297129473396816e-4,2.64151355794817e-4,4.8052515131319166e-5,1.3940589191889648e-4,2.2875583246824966e-4,6.406520469454893e-5,4.151762794602168e-5,1.411952243975139e-4,17
