ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,mean,points
67549,6.9085650145678945e-05,5.074521808166706e-5,2.8055887327556492e-5,6.737253710443404e-5,2.859052109863496e-6,0,2.392758124571619e-5,8.774249065659076e-5,1.0902752285511429e-4,7.662172835043243e-5,8.823188535836726e-5,5.8552556894563576e-5,5.973317846530317e-5,1.2890121861793433e-4,2.7424512416367337e-5,0,3.459293157331146e-5,2.8212259637425444e-5,5.881788817752039e-5,16
67551,6.398707817920818e-5,7.993735966628199e-5,5.2771788068499116e-5,1.6644979755213115e-5,1.039655312677635e-6,0,5.917573856467445e-6,1.1339478028376679e-4,1.2353521742857707e-4,6.90086720079215e-5,7.352657113197272e-5,8.902378548255074e-5,5.487449887721631e-5,4.133644392112126e-5,1.6132066127274904e-5,3.9745245962025886e-5,8.227508049868672e-5,4.571430959768012e-5,5.6992065068067144e-5,17
67553,2.2663152390962578e-4,1.380488190823846e-4,1.997311978795093e-4,1.3738713448747334e-4,2.0793106253552698e-5,3.815830338580395e-5,3.2932584940340565e-5,3.0607845577880495e-5,1.4068067465176037e-5,2.1120091788901245e-5,5.0845493257364185e-5,7.976292189208405e-5,0,2.4459434272852814e-7,5.162261160727969e-6,1.5586370965500347e-6,0,0,6.647017216800685e-5,15
67554,2.0980623642027224e-4,2.188046500080483e-4,1.7267730652793697e-4,4.174455240196305e-5,2.8070693442296142e-5,4.068534334512872e-5,1.8010007389248747e-5,3.6729414693456597e-5,3.0334270471785832e-5,3.585503954859979e-5,6.131368304564504e-5,0,1.6005062172521424e-5,2.6905377700138097e-5,2.7101871093821838e-5,2.597728494250058e-7,2.306195438220764e-5,2.612246262724578e-7,5.8095674124633406e-5,17
67555,5.9398363409384484e-5,7.720912213500956e-5,9.318562576652692e-5,6.816515518801562e-5,5.354224860289819e-5,8.035987070652752e-5,6.74088847997596e-5,8.715948407415494e-5,7.319791352974408e-5,7.956871790237213e-5,6.679702055379217e-5,6.960584569608834e-5,5.687513164878148e-5,3.057429284106602e-5,4.516978515636973e-6,2.597728494250058e-7,2.804832289727956e-6,0,5.709583885346535e-5,17
67557,4.257307592003094e-5,5.183651309417603e-5,4.9765800140546636e-5,1.823021592237627e-5,1.039655312677635e-6,0,4.116573117542571e-6,9.357255648094895e-5,1.288107427280181e-4,5.820304365080924e-5,8.000687909614658e-5,1.5235614293993583e-5,2.918065799668638e-4,4.891886854570564e-6,2.9037719029094826e-5,1.1689778224125261e-5,6.700432692127896e-5,3.813879543577884e-5,5.799763271699875e-5,17
67559,9.687286736294465e-5,1.0094478865707964e-4,7.581769551613481e-5,1.0488979306062867e-4,6.393880172967455e-5,4.371779129631843e-5,5.3258164708207004e-5,3.585490481980287e-5,5.275525299441014e-5,4.8870910069666834e-5,1.1814099903916973e-4,9.499853618607763e-5,5.144484269739029e-5,7.337830281855845e-7,1.3873576869456416e-5,1.1430005374700255e-5,1.4335809480831777e-5,0,5.7757560170039955e-5,17
67560,1.0197143932941541e-5,2.264437150956111e-5,0,2.6156396758192037e-5,1.19560360957928e-4,6.267059099125417e-5,9.005003694624373e-5,1.195163493993429e-4,7.539604907117782e-5,1.2770288058405404e-4,7.900990864011984e-5,1.2457355216853578e-4,3.401075711660802e-5,3.937968917929303e-5,2.0971685965457376e-5,5.195456988500116e-7,1.27775693198718e-5,0,6.032105551496445e-5,16
67561,2.2255266633644915e-4,1.7078766945765366e-4,1.392774406617983e-4,1.0673923525565236e-4,5.458190391557583e-6,2.5523103589180124e-5,9.262289514470784e-6,2.0113727094035755e-5,5.978928672699816e-5,2.578615857947245e-5,5.333791939743106e-5,2.987375351763448e-7,6.48776627350422e-5,6.139318002486056e-5,1.9035838030184387e-5,2.597728494250058e-7,0,0,6.153080488621175e-5,16
67570,0,0,0,7.926180835815769e-7,1.3749441510161722e-4,1.2003439806792633e-4,1.0471532867748913e-4,1.0902223091549815e-4,7.517623551703445e-5,1.1174002051104729e-4,1.3135085758152415e-4,7.13982709071464e-5,4.315650692947741e-5,2.152430216011048e-5,1.516414215963841e-5,1.844387230917541e-5,3.1164803219199513e-7,2.612246262724578e-7,6.403907143864873e-5,15
67571,2.3198502447442007e-5,1.445965891574384e-5,1.3359946346455472e-5,1.2946095365165755e-5,1.161814811917257e-4,1.0563027029977517e-4,1.1577861893088479e-4,1.2009935598177871e-4,1.0485106532639016e-4,9.995206230328845e-5,8.100384955217333e-5,5.317528126138937e-5,5.773254569373799e-5,1.3208094507340521e-5,0,2.2600237899975504e-5,0,6.791840283083903e-6,6.006055664414692e-5,16
67572,2.5492859832353854e-7,2.728237531272423e-7,0,1.0568241114421026e-6,4.912371352401825e-5,4.952998320276539e-5,4.5539590112814685e-5,4.926405621582671e-5,5.4513761427557146e-5,4.788858021902026e-5,4.8602309731304e-5,6.124119471115068e-5,7.230858445799857e-5,8.805396338227014e-5,8.646787444219348e-5,8.832276880450197e-5,9.910407423705446e-5,1.5751844964229206e-4,5.876844003374474e-5,17
67573,0,0,0,5.284120557210513e-7,3.040991789582082e-5,3.33569274630869e-5,1.6723578290016692e-5,9.619608610191013e-6,1.736527077732667e-5,1.3261452983728688e-5,2.1684107418581785e-5,4.451189274127537e-5,8.402657640573747e-5,1.4113093575436074e-4,1.4131689927492815e-4,1.5560393680557846e-4,1.4834446332338968e-4,1.6483273917792087e-4,6.818111459851095e-5,15
67574,1.81764090604683e-4,2.47723967839536e-4,2.3914303960155295e-4,1.0911708950639709e-4,4.860388586767943e-5,2.0721727666463072e-5,3.061701256172287e-5,3.8186931149546144e-5,1.296899969445916e-5,4.101227126449428e-5,2.91613858387824e-5,1.254697647740648e-5,0,2.2747273873753118e-5,0,0,0,0,7.95626655343443e-5,13
67576,2.1923859455824316e-5,1.800636770639799e-5,7.34797049055051e-6,3.963090417907884e-5,9.122975368746246e-5,7.20206388407558e-5,1.085746159751853e-4,1.0173464863505041e-4,1.3716365778546636e-4,9.79874026019953e-5,1.241228217753302e-4,5.317528126138937e-5,4.8300991199216436e-5,1.467566056371169e-5,1.67773487723659e-5,1.3248415320675296e-5,3.1164803219199513e-7,0,5.683717566368519e-5,17
67577,6.883072154735541e-6,5.183651309417603e-6,3.4735860500784226e-5,1.2100636076012074e-4,1.3255605236639844e-5,8.844639857636677e-6,1.6466292470170283e-5,3.2065362033970046e-6,1.1869931923742282e-5,8.104221267834198e-6,4.984852280133744e-6,5.377275633174206e-6,2.0863741760608285e-5,2.397024558739576e-5,3.226413225454981e-5,8.598481315967692e-5,6.700432692127896e-5,5.378615054949906e-4,5.599261470979371e-5,18
67578,0,3.628555916592322e-5,3.3399865866138683e-7,0,7.381552720011208e-5,6.165977500752426e-5,6.329231168221703e-5,1.0698170787697279e-4,9.957554002694914e-5,1.0363579924321308e-4,1.769622559447479e-5,3.9134617108101167e-5,1.1803733352234549e-4,1.3795120929888989e-4,5.7430155413098654e-5,5.195456988500116e-7,1.028438506233584e-5,6.034288866893775e-5,6.168603620178791e-5,16
67579,1.4785858702765235e-4,1.2959128273544007e-4,9.351962442518831e-5,1.793958929172969e-4,8.109311438885552e-5,4.093804734106119e-5,3.396172821972621e-5,2.332026329743276e-5,3.0554084025929206e-5,2.3084751490194384e-5,8.349627569224021e-5,1.941793978646241e-5,4.487133501939042e-5,1.712160399099697e-5,2.9360360351640326e-5,3.195206047927571e-5,0,0,6.309605944929894e-5,16
67582,0,8.184712593817268e-6,0,2.6420602786052565e-7,1.5984700432418637e-4,7.934905472279761e-5,1.399634859964474e-4,1.0698170787697279e-4,1.2045782767056982e-4,8.05510477530187e-5,5.209170632739762e-5,3.644597929151406e-5,7.65956546827811e-5,1.0224043526052478e-4,3.2264132254549807e-7,1.79243266103254e-5,3.1164803219199513e-7,2.612246262724578e-7,6.136204144495146e-5,16
67583,3.161114619211878e-5,4.037791546283185e-5,3.640585379409116e-5,5.310541159996565e-5,2.1312933909891514e-5,1.2938444591742795e-4,3.3189870760186974e-5,2.2154250132561123e-5,3.209277890493284e-5,5.304581193491475e-5,3.015835629480915e-5,4.2121992459864615e-5,1.8948850393538756e-4,4.4516170376592126e-5,1.67128205078568e-4,3.688774461835082e-5,3.5527875669887445e-5,5.668574390112334e-5,5.862194505241698e-5,18
67584,6.577157836747295e-5,5.374627936606673e-5,4.609181489527138e-5,2.0608070173121e-5,8.759096009309074e-5,1.0108159837299059e-4,5.5831022906671116e-5,6.908628001864455e-5,7.715455750432484e-5,9.135667611013096e-5,9.570916377856787e-5,1.541485681509939e-4,4.887260056252078e-5,4.1825632606578314e-5,7.743391741091955e-6,0,0,0,6.777454630983585e-5,15
67587,9.432358137970927e-6,1.3641187656362114e-5,5.343978538582189e-6,9.511417002978923e-6,8.135302821702493e-5,8.288691066585229e-5,1.5591520682692485e-4,1.1514380003107424e-4,8.770560810320686e-5,1.2622938580808418e-4,8.524097399028701e-5,7.617807146996791e-5,3.8869436704694884e-5,7.093235939127316e-5,2.0649044642911877e-5,2.597728494250058e-7,2.243865831782365e-5,0,5.8925364609085e-5,17
67588,0,5.183651309417603e-6,3.3399865866138683e-7,1.0568241114421026e-6,1.3619484596077018e-4,1.7891442912019336e-4,1.1963790622858095e-4,1.1922484610812498e-4,1.0858789574682754e-4,5.992212088944074e-5,4.386670006517694e-5,1.5653846843240467e-4,2.657983539365165e-5,2.6905377700138097e-5,9.679239676364942e-6,1.6105916664350358e-5,0,0,6.724880373770304e-5,15
67589,6.296736378591403e-5,6.493205324428366e-5,4.6759812212594155e-5,7.054300943876034e-5,5.354224860289819e-5,1.116951662021546e-4,6.303502586237062e-5,7.4041835969349e-5,9.298113340264788e-5,1.0756511864579937e-4,4.9100794959317376e-5,6.721594541467757e-5,8.631301385895482e-5,4.5739142090234764e-5,1.67773487723659e-5,0,0,2.612246262724578e-7,6.334188981803717e-5,16
67598,9.967708194450358e-5,9.003183853198994e-5,5.844976526574269e-5,4.042352226266042e-5,1.011064791579e-4,8.086527869839247e-5,8.670532128824039e-5,1.0202615192626832e-4,9.715759093137201e-5,1.3556151938922659e-4,5.234094894140431e-5,3.73421918970431e-5,0,1.8833764390096667e-5,0,2.597728494250058e-7,3.1164803219199513e-7,6.00816640426653e-6,6.294381511942025e-5,16
67599,5.098571966470771e-7,0,6.679973173227737e-7,5.284120557210513e-7,2.365215836341619e-5,3.891641537360138e-5,2.2898437966330547e-5,1.603268101698502e-5,1.9123779210473675e-5,1.964659701293139e-5,2.7915172768748963e-5,5.40714938669184e-5,9.488715430851986e-5,1.4993633209258776e-4,1.5809424804729406e-4,1.2858756046537788e-4,1.4273479874393378e-4,1.6613886230928317e-4,6.260835047741724e-5,17
67601,9.687286736294465e-6,5.320063185981224e-5,4.7761808188578315e-5,6.050318038006037e-5,1.819396797185861e-6,3.032447951189718e-5,1.852457902894157e-5,1.0698170787697279e-4,1.134237939379818e-4,1.245103085694527e-4,7.801293818409309e-5,4.6603055487509784e-5,1.820575822124312e-4,9.46580106359404e-5,3.6458469447641285e-5,6.234548386200139e-6,1.9633826028095693e-5,0,6.0611506074652284e-5,17
67602,0,0,0,5.284120557210513e-7,3.0929745552159636e-5,3.7905599389871474e-5,1.8267293209095156e-5,1.136862835749847e-5,1.80247114397568e-5,1.7927519774299894e-5,2.641971708470884e-5,4.391441767092268e-5,8.945686535712867e-5,1.440660678671031e-4,1.464791604356561e-4,1.5378552685960342e-4,1.3837172629324585e-4,1.8520826002717258e-4,7.084357675826292e-5,15
67603,1.5295715899412314e-6,1.6096601434507294e-4,1.77019289090535e-5,1.0726764731137341e-4,4.761621332063568e-4,5.559487910514483e-6,1.1063290253395658e-5,2.0405230385253664e-6,6.594406624301268e-6,5.402814178556132e-6,1.4456071612387856e-5,1.822298964575703e-5,2.0577937078956115e-5,5.136481197299092e-6,5.904336202582615e-5,5.533161692752623e-5,7.167904740415888e-5,1.1755108182260601e-5,5.8360579524514596e-5,18
67604,0,0,0,5.284120557210513e-7,1.221594992396221e-4,9.855455841366583e-5,9.236560932486143e-5,1.0231765521748623e-4,1.3276738670259887e-4,1.0854744849644593e-4,8.773340013035388e-5,7.319069611820447e-5,9.717359176173721e-5,5.6745887513018535e-5,5.162261160727969e-6,7.793185482750174e-7,2.9606563058239537e-5,0,7.197373483863986e-5,14
67607,8.79503664216208e-5,1.4568788416994738e-4,9.88636029637705e-5,4.491502473628936e-5,1.1748105033257274e-4,9.198425451942144e-5,6.123402512344574e-5,4.60575200124297e-5,5.1656185223693264e-5,5.4028141785561324e-5,1.0916826493492898e-4,5.795508182421088e-5,7.373760786625942e-5,4.891886854570563e-7,1.5809424804729405e-5,0,0,2.612246262724578e-7,6.607992800191315e-5,16
67608,1.8813730556277146e-4,1.885212134109244e-4,2.0474117775943012e-4,1.1096653170142077e-4,7.225604423109563e-5,3.512585543461423e-5,5.222902142882136e-5,6.150719444697891e-5,5.077693100711976e-5,3.143455522069022e-5,3.4893965960936205e-5,8.962126055290343e-7,0,2.51932173010384e-5,1.9681120675275382e-5,5.195456988500116e-7,0,2.612246262724578e-7,6.732131981698552e-5,16
67609,4.588714769823694e-6,0,0,2.6420602786052565e-7,0,0,2.367029542586978e-5,1.810235438463218e-4,1.7892823307270772e-4,1.1959865931621984e-4,6.0565955203624985e-5,8.633514766596364e-5,3.972685074965139e-5,7.998235007222871e-5,4.387921986618774e-5,5.195456988500116e-7,1.5426577593503758e-4,7.810616325546488e-5,7.510390435041517e-5,14
67611,1.1471786924559234e-5,5.729298815672088e-6,2.3379906106297078e-5,9.247210975118397e-6,1.1280260142552338e-4,1.192762860801289e-4,1.2143890696750583e-4,1.1106275395402352e-4,9.0123557198784e-5,1.1395026267500206e-4,5.109473587137087e-5,1.666955446284004e-4,7.459502191121592e-5,1.8099981361911084e-5,6.452826450909961e-7,0,1.9322177995903697e-5,0,6.555845722103172e-5,16
67612,0,0,0,1.7966009894515742e-5,1.2060001627060565e-4,8.187609468212239e-5,1.1860876294919532e-4,1.0581569471210115e-4,1.0463125177224678e-4,1.316321999866403e-4,1.420682899838117e-5,1.0396066224136797e-4,1.0517612284799793e-4,7.827018967312902e-5,1.3873576869456416e-5,1.5846143814925352e-5,8.102848836991874e-6,1.3583680566167807e-5,6.894333894105633e-5,15
67613,4.206321872338386e-5,5.320063185981224e-5,8.015967807873284e-5,1.3025357173523914e-4,6.887716446489331e-5,1.031032303404504e-4,5.3000878888360595e-5,6.996078989229829e-5,4.7699541249112503e-05,8.57082794689132e-5,1.340925263355977e-4,5.287654372621303e-5,2.2292765168869125e-5,5.82134535693897e-5,0,1.4807052417225329e-5,3.365798747673547e-5,2.612246262724578e-7,6.177814929538231e-5,17
67614,0,0,0,2.6420602786052565e-7,2.7550865785957323e-5,4.220156732072357e-5,1.9039150668634387e-5,9.911111901408923e-6,1.846433854804355e-5,1.8909849624946462e-5,2.641971708470884e-5,5.227906865586033e-5,8.802784194886783e-5,1.4137553009708928e-4,1.4163954059747365e-4,1.576821196009785e-4,1.4896775938777368e-4,1.969633682094332e-4,7.2646402363984e-5,15
67615,0,0,0,9.511417002978923e-6,1.013663929860694e-4,1.1776006210453404e-4,1.2195347860719865e-4,1.3117648104805926e-4,1.1364360749212518e-4,1.1051210819773907e-4,1.1016523539095574e-4,1.1113036308560026e-4,4.715777247260777e-5,2.8862132441966322e-5,1.0969804966546935e-5,1.0390913977000232e-5,4.674720482879927e-6,7.836738788173734e-6,6.914074860296237e-5,15
67616,5.328007704961956e-5,6.411358198490194e-5,4.408782294330306e-5,9.484996400192871e-5,1.5464872776079817e-4,8.718287859670439e-5,6.869531389899164e-5,7.316732609569529e-5,7.121959154245369e-5,8.840968655819125e-5,8.000687909614658e-5,3.495229161563234e-5,4.315650692947741e-5,2.6416189014681042e-5,4.742827441418822e-5,2.597728494250058e-7,2.368525044659163e-5,2.612246262724578e-7,5.8656742190277913e-5,18
67618,1.6315430292706467e-5,1.0094478865707963e-5,2.0039919519683208e-6,1.1625065225863129e-5,1.312564832255514e-4,1.1194787019808708e-4,9.596761080271117e-5,1.2680393167979062e-4,1.0704920086782392e-4,9.086551118480768e-5,1.0542962572482868e-4,1.0246697456548626e-4,7.202277977634641e-5,3.815671746565039e-5,6.1301851283644635e-6,0,3.1164803219199513e-7,1.2800006687350432e-5,6.124985362795507e-5,17
67619,4.920121947644294e-5,3.001061284399665e-5,6.279174782834072e-5,2.562798470247099e-5,8.395216649871901e-5,7.480038279601304e-5,9.725403990194323e-5,9.473856964582059e-5,8.55074725617731e-5,1.1665166976428013e-4,1.320985854235442e-4,1.3293820315347343e-4,1.2575405992695404e-5,3.497699101017953e-5,3.2264132254549807e-7,1.844387230917541e-5,3.1164803219199513e-7,0,6.189430666256505e-5,17
67622,2.1464987978841947e-4,2.433587877895001e-4,2.4248302618816683e-4,1.1704327034221286e-4,5.1982765633881745e-5,1.566764774781354e-5,2.0325579767866443e-5,3.2356865325187955e-5,2.154172830605081e-5,2.6277323504795735e-5,7.751445295607971e-5,1.4936876758817239e-6,1.7148280899130097e-5,2.103511347465342e-5,0,0,0,0,7.877702924283146e-5,14
67624,3.0591431798824627e-6,1.6369425187634537e-6,2.3379906106297075e-6,3.963090417907884e-6,1.1228277376918457e-4,1.3570204581573987e-4,9.313746678440066e-5,1.1164576053645934e-4,1.1232472616726493e-4,1.2107215409218969e-4,8.474248876227364e-5,8.991999808807977e-5,9.260071685530252e-5,3.3509424953808356e-5,2.4843381836003353e-5,7.013866934475156e-6,9.349440965759855e-6,9.40408654580848e-6,5.825252771299632e-5,18
67628,1.5040787301088775e-4,1.3286516777296698e-4,1.5297138566691516e-4,5.733270804573406e-5,5.016336883669588e-5,8.339231865771724e-5,8.181689071115859e-5,9.386405977216685e-5,8.572728611591648e-5,7.048216678389137e-5,7.402505635998609e-5,8.962126055290343e-7,3.51539758432167e-5,1.1006745422783767e-5,3.2264132254549807e-7,2.597728494250058e-7,3.1164803219199513e-7,0,6.358819281233697e-5,17
67631,0,8.184712593817268e-7,0,5.284120557210513e-7,1.0708449720579638e-4,1.266047019621707e-4,9.931232646071451e-5,1.1164576053645934e-4,1.259531665241542e-4,5.992212088944074e-5,1.4082207691377824e-4,4.152451738951192e-5,8.431238108738963e-5,5.429994408573325e-5,2.7101871093821838e-5,3.013365053330067e-5,4.612390876441528e-5,1.1232658929715686e-5,6.671377910571908e-5,16
67636,4.996600527141356e-5,4.665286178475843e-5,7.414770222282787e-5,2.562798470247099e-5,5.224267946205115e-5,1.1422220616147937e-4,1.2143890696750583e-4,1.011516420526146e-4,8.023194726233209e-5,1.11248855585724e-4,1.2511979223135697e-4,8.991999808807977e-5,5.030162397078162e-5,3.595536838109364e-5,3.2264132254549807e-7,1.1949551073550265e-5,3.1164803219199513e-7,0,6.416537732781046e-5,17
67638,1.759007328432416e-5,5.183651309417603e-6,5.343978538582189e-6,0,1.4425217463402183e-4,1.2963714991336044e-4,9.365203842409347e-5,1.2767844155344435e-4,1.1672099725013244e-4,1.0830186603378428e-4,1.2536903484536364e-4,7.587933393479157e-5,8.974267003878084e-5,2.1768896502839005e-5,0,1.1430005374700255e-5,0,0,7.661073654554543e-5,14
67639,1.3715158589806375e-4,9.903502238518895e-5,9.051363649723582e-5,8.507434097108926e-5,1.2943708642836554e-4,9.678563044213849e-5,6.715159897991318e-5,7.025229318351619e-5,7.38573541921742e-5,3.315363245932172e-5,3.389699550490946e-5,2.061288992716779e-5,7.059375636808556e-5,3.179726455470866e-5,1.5809424804729405e-5,2.597728494250058e-5,2.2127010285631654e-5,2.612246262724578e-7,6.130489069172293e-5,18
67640,5.098571966470771e-7,2.728237531272423e-7,0,7.926180835815769e-7,4.028664336625835e-5,5.15516151702252e-5,5.248630724866778e-5,4.2559480517814785e-5,6.220723582257529e-5,4.076668880183264e-5,5.6079588151504614e-5,6.990458323126468e-5,8.231174831582446e-5,1.1838366188060764e-4,1.0840748437528735e-4,8.182844756887682e-5,1.3089217352063796e-4,1.802449921279959e-4,6.585211465486643e-5,17
67645,8.438136604509126e-5,4.146921047534082e-5,9.084763515589722e-5,2.4571160591028884e-5,8.577156329590488e-5,1.1295868618181699e-4,7.667117431423038e-5,1.0348366838235787e-4,1.107860312882613e-4,8.619944439423648e-5,1.0218947174274175e-4,1.0366192470619163e-4,4.715777247260777e-5,2.910672678469485e-5,0,2.597728494250058e-7,0,0,7.330104057865514e-5,15
67646,2.3453431045765545e-5,2.619108030021526e-5,3.5403857818107e-5,3.461098964972886e-5,1.0188622064240821e-4,9.046803054382658e-5,9.90550406408681e-5,7.812288204639974e-5,1.0616994665125041e-4,7.441148618647764e-5,2.2033047078191147e-4,6.183866978150337e-5,8.516979513234614e-5,1.761079267645403e-5,6.452826450909961e-7,1.0131141127575226e-5,1.9945474060287688e-5,0,6.384968186648331e-5,17
67647,3.1101288995471704e-5,1.445965891574384e-5,2.939188196220204e-5,0,0,0,2.5728581984641067e-5,1.4487713573530103e-4,2.1849467281851532e-4,9.626832536336381e-5,1.149008450570828e-4,8.484145999008191e-5,1.1117802116269346e-4,5.968101962576087e-5,5.355845954255268e-5,1.5066825266650335e-5,8.819639311033463e-5,1.8546948465344504e-5,7.375276786638267e-5,15
